Return,Volatility
-0.0002468419813926181,0.022718304466009746
0.0015954835268590785,0.025995386506883992
-0.00012252412762526246,0.013401168686196976
0.0012546601979155402,0.02527029887163855
0.00035549780634243876,0.01816659263552696
0.0006959844885716411,0.020593155046256518
0.0007098955578642277,0.020844777556729553
0.0007553015515889904,0.019937330722035906
0.0004121487593893652,0.02135589273021126
0.001147204319358113,0.02805235629351156
0.0012824517030060921,0.025218760802367776
0.0035708095620379577,0.053767597526652444
-0.00023389592668548572,0.014726313668078509
0.0010685932065717266,0.02767141395517369
-2.678134380185576e-05,0.012604157751561951
0.0014659232903189712,0.025931580757955677
4.8799994686732495e-05,0.014182149363941339
0.000793056515759655,0.022212952104337415
0.0016894746723496164,0.030622183407770252
0.00014323045112582774,0.016614291019743533
0.0018232038758152131,0.03371799240617454
0.0022539277949529908,0.03601186094597864
0.001160301684575667,0.029737896248290246
0.0018030024784979756,0.03152820427742542
0.0016113234983237256,0.02888611405648373
0.001482987343422313,0.02369127058825364
0.0002734664854174826,0.01327300069168294
3.8929944404990076e-05,0.015340704237766045
0.0011224185252586615,0.024291896310186432
0.00196146543012685,0.03491026559897751
0.0014382370629225456,0.024458810608379816
0.0016511931649511769,0.026834459837843938
0.0011261532225833558,0.027156327804892598
0.0013088877425436961,0.026238911771145124
0.0002561783682849815,0.014619054010338629
0.0009977622538356505,0.023228046228201796
1.4205764796607386e-05,0.014199367632447503
0.0015638242380547984,0.027140149687319072
0.00016807313473532612,0.01346436653818246
0.00031410023407640685,0.013628595069767071
0.0009320207668165964,0.017497058969048275
0.0027492069294146617,0.04343195430965186
0.0010720917500453304,0.023031535100409124
0.0015603184427760836,0.026662080917893537
0.0004500508933901732,0.01842105680763942
1.0649197500338145e-05,0.0168164571654761
0.0007286473313054195,0.020781719534914825
2.2668248545108953e-06,0.011178679096592991
0.0009244702733216029,0.02402453329157527
0.0008150945742127113,0.021282143275505785
0.0013411467007443632,0.02484075172641668
0.00043419557434469616,0.017545319611891493
-0.00011814734535812858,0.013166952318315661
0.00033006928065307825,0.012203114066490904
0.0011593167762570318,0.024056540125567967
0.0019876809589058704,0.03851047445521195
0.001068803794871471,0.023840837593078843
0.000702932122906202,0.013392732768701685
0.0021332041627789788,0.03625910357447455
0.0015031648499747065,0.028722992474820866
0.0005890763132916635,0.017857714335034962
8.819566932699223e-06,0.013581336231275179
0.0012030075603344681,0.025196188180164596
0.0021695420346553728,0.033739342391294634
0.0020643895325635825,0.03327298611025461
0.0011084691237854168,0.026471954714140516
0.0001620821959872273,0.012071675229466016
0.0007750021210664515,0.018501367443132674
0.0014215966592249366,0.021690907333410316
0.001606859405784557,0.02627796664558503
0.0006248757203019052,0.0230731042739756
0.00023433802987935851,0.020467700939004827
0.001033813467369592,0.02480807536433641
0.0008094156188477363,0.018175505865556555
0.0016222334089909573,0.027021669614703998
0.0017147042087463113,0.030744336832179444
0.0019422975474838473,0.037056499024127665
0.001590590152221183,0.028167646019270562
0.0005662194035725089,0.016746171194776904
0.0018087220999150634,0.0320244066149754
0.0020383813428488163,0.032397475490246935
0.0001740142497366997,0.013011002139465665
0.0021526400068616366,0.032585932630278515
0.0008920789587618206,0.020901972579991535
0.0027980491383630137,0.04351082630750888
0.0005986019652567554,0.018610930986781352
-9.726078968668892e-06,0.018080684368359017
0.0017635812742062308,0.030349280685757412
0.0018974141871319799,0.029368821715728487
0.0019049585100468767,0.03255149208603394
0.001617431589602216,0.027849927565313147
0.0015389120287911421,0.024476443484499566
0.0014395140662464578,0.025369931445510537
0.001441408919704512,0.028595868384735948
0.0006858159799965651,0.02302844789753506
0.001707573332247528,0.02759203842874208
0.0007680874254028367,0.020575651746006042
0.00010104132248551798,0.014777058741017583
0.0016217382594200113,0.027235213098348976
0.0020913739901957306,0.03644356697109501
0.0007006736732770392,0.0222648989638075
0.001509632351670552,0.03158227837385749
0.000826964462453977,0.01696523970091581
0.0018495691143273288,0.030094473479758986
0.0009650711664906451,0.0245651896863186
0.0013001215729574393,0.025977267024107437
0.0023514472605763257,0.03486321721705373
0.0020557071100260724,0.034509251551186344
0.0013135475808807486,0.026518381283529773
0.0009870196749925837,0.02469557927997933
0.001372862900387444,0.024779407694021996
0.0008373305757445171,0.019180445783695918
0.00041672595108757947,0.02060428448775026
0.0026383707610261454,0.03894629044436523
2.667483225527563e-05,0.014317151003558298
0.001651358762617273,0.029339752691651844
0.0010263786438846566,0.0220912150239402
-9.465933386498351e-05,0.016190516941038284
0.0012168336550812389,0.026910816897642107
0.0006238494065468116,0.01734534578048619
0.0001548466544645862,0.01841468525783381
0.0005940335822812915,0.018198334052359946
0.0006406874054786729,0.02388809835555006
0.0010708682889281598,0.025698269236613763
0.001249609180452127,0.027099597381580492
0.0005042080972115509,0.01918712072923625
0.0005145840473321502,0.019432554235342594
0.0009704754998389306,0.02296024666666511
7.195142113873699e-05,0.019789476146780012
0.0009416460126359034,0.01746933546957605
0.0019876919642144416,0.03419878465765225
0.00023949391596845383,0.01377368448880179
0.0018068604278697546,0.03062487540846111
0.00023500024218237807,0.01416929131928885
0.0009714888550961555,0.02029136191084349
0.0002600857341941675,0.017692882097539143
0.002168345010186636,0.03237563135455988
0.0017986635088695013,0.031438719890336135
0.0025744585368658447,0.04371857058913088
0.002102459031359686,0.033232517191395576
0.0012118361049502347,0.02063408310459597
0.0009498781807703445,0.02379249141466262
0.0007845808070981263,0.02064517371595312
-0.00017179819099044131,0.017570277434507012
0.001300390907419676,0.025840006045847384
0.00029509924774385435,0.02106502248931753
0.001620712419181519,0.028632990896826256
0.0011376784865371728,0.025421464248546594
0.00011077523376558089,0.020340817218497655
0.00017662034160759386,0.01694836589421614
0.001980694481873532,0.03171309342039903
0.0015470901648177884,0.029505960987089113
0.0015781838455228854,0.030732770053693056
0.001216222987839699,0.02253127559522887
0.0004929308382245201,0.014381608924789121
0.0008938207566728,0.019364390421151616
0.0023013926942914427,0.0365880089697588
0.001139240106076752,0.02319657572651905
0.0021155929483923875,0.03155340729041405
0.0005160191555216409,0.017459087916595454
0.0008795037133593656,0.022486422230473202
0.0010524586389250073,0.025668812422941258
0.0006781337846139022,0.020394468841977834
-0.00018422713042876146,0.016381730690675292
-3.837197115529577e-05,0.016735011997663876
0.0014738679188613664,0.026308135649588043
-0.00036230328183849077,0.01532441687983765
0.0006470838018366485,0.019370506519046933
0.0014701093821214623,0.02738068048627558
0.0002494169698910686,0.017159989609372546
0.00037664427783691003,0.01814825685998782
0.0015620795265453961,0.029929685942537115
0.000828787032067939,0.021949525377453597
0.00023644167287519073,0.015924847307897446
0.00231835994809447,0.03625475982976631
0.00026312534732897126,0.01621098516165363
0.0006708683396533336,0.020145986765181298
0.0014921400476426729,0.026263279627260456
0.0015207895610421147,0.028529186456648276
0.0007198440860697651,0.018200705019420116
0.0010224633618092,0.022683303978303256
0.0021922245792174657,0.03885744622297132
0.001289025959035257,0.020107491093996226
0.00222224146469864,0.03817168614582092
0.003008890390036681,0.04323779835973136
0.0001354371518582496,0.012611561916578449
0.0013723598715791245,0.026085892706887392
1.715356150964745e-05,0.014018514977101123
0.0009604000922974725,0.024893647999101
0.0008049252813258177,0.019972518634036197
0.0010560898057495286,0.020719325888221316
-3.697844507901209e-05,0.019629959475707243
0.0017478066192504044,0.0282643546435566
0.0014342186199968344,0.028313757394753378
0.0016044785842787151,0.03049960858226233
0.0016922927667786646,0.03199184480995468
0.0021476264424415024,0.03310888720725277
0.0013806731038194413,0.027873272403592258
0.0003860876694943725,0.01436455873119877
0.0022693277893353152,0.035497848019877376
0.0018713087144300318,0.03220160718791037
0.0010877200838018395,0.022583962893046185
0.0017683483691820208,0.028573237123104462
0.0019237721732703582,0.030373636068803316
0.0008511979056990158,0.021383151958845187
0.002906713469213702,0.04121964327794775
0.0014157100881244434,0.02528143945012971
0.001401560358930367,0.02617976274106354
0.001880171471095641,0.029636634747154462
0.0011563055172847509,0.02523104713067025
0.0012632602584439535,0.024562808127870744
0.0009790760615778873,0.027297075942800956
0.0013653848498530465,0.0303236542978857
0.00045746973782606013,0.018703277790094612
0.002545147311160318,0.038566836804079685
0.0007687101487404979,0.01851511241777424
0.0012274475909297795,0.02434456545430898
0.0011980718108804272,0.026494977331679062
0.0017848811861439185,0.030661914832154753
0.0018475515961777938,0.030450358621870583
0.00143943438518676,0.028758864304964462
0.002271221994812886,0.03775703294014509
-6.0187824818505486e-05,0.012826608588583414
0.0017474021277829991,0.02852426098941355
0.00037753779453826477,0.012750443427553382
-0.0001646359153670942,0.015029025624047267
0.001623598329344779,0.027205217709902092
0.0008976500666993432,0.019352612567539805
0.001190124678132615,0.021405799855829355
0.0021698853121338967,0.03400027851439292
0.001967130945421531,0.03296459218460074
0.0002802424241073936,0.01265312950095851
0.0014930908844261982,0.02880007764102317
0.0010966020403743218,0.02373630765165607
0.002292990353473838,0.03649027213845083
0.0003292172521096028,0.012867217049436492
0.0019851842968397464,0.03211946234255332
-0.0003036622517786637,0.019411506834804294
0.0019688671125222554,0.03600106826575814
0.0023234682527711816,0.03462032672005575
0.0024750123688039045,0.03637776076677546
0.0015918171320628651,0.030264430402882604
0.0013157945689826031,0.03067886182352891
0.0017944559644092752,0.0330389779739714
0.0004552390740893725,0.01598604843547762
0.0004477644857247466,0.018614168551082767
0.0004846308655399822,0.018281154691406058
0.0006267698865662106,0.02243322927151029
0.0005360574244935131,0.018763620388842998
0.0014276353068214994,0.027399080447909174
0.0009801803697615903,0.02077798655664536
0.0016260405721911927,0.02963657490075728
1.201576704145087e-05,0.014260778928639424
0.0016802259268182578,0.03233237383022315
0.0013769006626519098,0.026080117427059787
0.0005950228931677963,0.02074770135807779
0.0016039412718689139,0.026385831254644717
0.0003498186973415878,0.013959201962162045
0.00014612018025855541,0.01623773228033689
0.000375252158372935,0.01605686157336572
0.0011619004656272648,0.025656889537998284
0.002501003299782437,0.03785410909253263
0.0013074020315692342,0.025344652607741512
0.00163946625040627,0.028325994530854205
0.0007590307144657766,0.02041212020363813
0.0027402044803795282,0.03852259278995159
0.0017825193520693162,0.029235796249304776
0.0005172418582817995,0.020507613973053052
0.0005710410077561781,0.021299167949904503
0.0015990618632728511,0.02926100810989244
0.0008293168050946985,0.01787693054221178
-6.588482481836722e-05,0.01742260590651287
0.00046320525436719236,0.017476597860360574
0.0015988796795962314,0.02883064452885544
0.002027645276130777,0.03073127537105406
-0.0003150844645966412,0.020267622109333965
0.0009644241514049008,0.022439237514396776
0.0006304969154130414,0.02021240449000194
0.0031218097084682555,0.04459948034276665
0.0016148250392548913,0.030922495913744272
0.0017892239056480177,0.03130722413697585
0.0014644238823616385,0.028188542058893193
1.5844375463197198e-05,0.017249346381028804
0.0018065913803154935,0.029363247874475886
0.0030873902646472735,0.0476616174532699
0.0011865361154752467,0.022959346181635105
0.0008593051921052445,0.0173911488919715
0.0019231022348808983,0.03190029836347137
0.0006620626864635671,0.02177306986414281
0.00025769509874686827,0.01732757630369017
0.00037197589003896617,0.01617754020901383
0.0006388938609516363,0.02150077469567384
0.00138084328189441,0.027531177790743856
2.378953174224419e-05,0.012764440212863952
0.0013985766046000997,0.027087532305777942
0.00010354025281456971,0.014037314457495108
0.002297734220902975,0.0356658182335212
0.00042100771614423467,0.019569046817869966
0.0018334105460037,0.029494915122224068
0.0031975280707656852,0.04485903635593488
0.0019974828170633368,0.0344471220167603
0.0010262706222761242,0.0242243618595725
0.0022134263985856203,0.03255616924646241
0.0017278191666640344,0.0307133955206454
0.0018772810619060226,0.03299970326926088
0.0003498410416794627,0.018661779634027556
0.0013365108161483598,0.02588699220811962
0.0014464116705064263,0.03040886223064615
0.0011064846567203966,0.02352435853284903
0.0016980491160152927,0.029365063907906854
0.0006805243038368195,0.015679868495738256
0.00018544320406439256,0.014177243868631501
0.0005142707456459679,0.016827815149667667
0.0013922464411074533,0.024599258620337808
0.0015967414488065235,0.026382099010852443
-0.00028819470597884366,0.014848003591224889
0.0009744606146131499,0.023588270978168357
0.0009470868214648518,0.021330978535547086
-0.00012832857443123834,0.018424272840455315
0.002486905039997803,0.038368315262877324
-0.0002650242143425942,0.021731210526606558
